DetectGPT-2024/corpus-2-moitié.csv,5469,2 moitié,Thomas Gerbet,un reportage,2020-05-05,https://ici.radio-canada.ca/nouvelle/1700013/cri-coeur-veronique-hivon-covid-mourir-seul-dignite,Le cri du coeur de Véronique Hivon contre la mort sans dignité,Human,0.033662643283605576,0.0,0.9663373827934265
DetectGPT-2024/corpus-2-moitié.csv,5156,2 moitié,Thomas Gerbet,un reportage,2022-01-10,https://ici.radio-canada.ca/nouvelle/1853035/alexandre-parizeau-directeur-general-longueuil-catherine-fournier,Le petit-fils de Jacques Parizeau devient directeur général de Longueuil,Mixed,0.5651667714118958,0.0,0.43483319878578186
DetectGPT-2024/corpus-2-moitié.csv,5353,2 moitié,Thomas Gerbet,un reportage,2019-01-21,https://ici.radio-canada.ca/nouvelle/1148071/canada-prix-maisons-abordables-inabordables-etude,Les maisons les plus abordables et les plus inabordables au monde sont au Canada,Mixed,0.5043900609016418,0.0,0.49560993909835815
DetectGPT-2024/corpus-2-moitié.csv,4564,2 moitié,Thomas Gerbet,un reportage,2019-07-31,https://ici.radio-canada.ca/nouvelle/1242587/louis-robert-emploi-reintegre-mapaq-ministere-agriculture-agronome-entente,Louis Robert retrouve son emploi et les mois de salaire perdus,Mixed,0.5072305202484131,0.0,0.4927695095539093
DetectGPT-2024/corpus-2-moitié.csv,4616,2 moitié,Thomas Gerbet,un reportage,2020-10-02,https://ici.radio-canada.ca/nouvelle/1738169/eleves-retires-ecole-enseignement-maison-parents-covid,Montée en flèche des enfants retirés de l’école depuis la rentrée au Québec | Coronavirus,Mixed,0.5236135125160217,0.0,0.47638648748397827
DetectGPT-2024/corpus-2-moitié.csv,4258,2 moitié,Thomas Gerbet,un reportage,2020-12-10,https://ici.radio-canada.ca/nouvelle/1756198/protegez-vous-vol-donnees-enquete-magazine,Protégez-Vous  ouvre une enquête sur un vol de données touchant ses abonnés,Human,0.0,0.0,1.0
DetectGPT-2024/corpus-2-moitié.csv,4309,2 moitié,Thomas Gerbet,un reportage,2019-11-15,https://ici.radio-canada.ca/nouvelle/1390083/spvm-camion-blinde-police-montreal,Record d'utilisation du camion blindé du SPVM,Mixed,0.5112555027008057,0.0,0.48874449729919434
DetectGPT-2024/corpus-2-moitié.csv,4282,2 moitié,Thomas Gerbet,un reportage,2021-09-09,https://ici.radio-canada.ca/nouvelle/1822636/fausse-identite-autochtone-suzy-kies-demissionne-parti-liberal,"Sans statut autochtone, Suzy Kies démissionne du Parti libéral du Canada",Mixed,0.5700607299804688,0.0,0.42993927001953125
DetectGPT-2024/corpus-2-moitié.csv,5123,2 moitié,Thomas Gerbet,un reportage,2020-03-28,https://ici.radio-canada.ca/nouvelle/1689375/bebe-enfant-mort-joliette-dpj,Un bébé de deux ans meurt durant une intervention de la DPJ à Joliette,Mixed,0.4397813677787781,0.0,0.5602186322212219
DetectGPT-2024/corpus-2-moitié.csv,4566,2 moitié,Thomas Gerbet,un reportage,2022-12-16,https://ici.radio-canada.ca/nouvelle/1941615/comite-francisation-spectra-francos-office-langue-francaise,"Un comité de francisation aux Francos de Montréal, après une enquête de l’OQLF",Mixed,0.46342530846595764,0.0,0.53657466173172
DetectGPT-2024/corpus-2-moitié.csv,4477,2 moitié,Thomas Gerbet,un reportage,2019-03-07,https://ici.radio-canada.ca/nouvelle/1157024/demission-journal-metro-montreal-demissions,Vague de démissions au journal  Métro,Mixed,0.5307125449180603,0.0,0.4692874550819397
DetectGPT-2024/corpus-2-moitié.csv,5087,2 moitié,Thomas Gerbet,un reportage,2019-01-10,https://ici.radio-canada.ca/nouvelle/1146133/harcelement-universites-colleges-politique-quebec,"Violences sexuelles : l'UQAM, McGill et la moitié des cégeps ne se conforment pas à la loi",Mixed,0.4726700782775879,0.0,0.5273299217224121
DetectGPT-2024/corpus-3-ia.csv,2904,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-03-20,https://www.ledevoir.com/societe/597310/double-feminicide-a-sainte-sophie-une-ex-conjointe-du-suspect-juge-ne-pas-avoir-ete-prise-au-serieux,Double féminicide à Sainte-Sophie: une ex-conjointe du suspect juge ne pas avoir été prise au sérieux,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2836,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-04-08,https://www.ledevoir.com/societe/598459/violence-conjugale-un-homme-qui-a-agresse-son-ex-recherche,Violence conjugale: la police recherche un homme qui a agressé son ex-conjointe,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2594,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-09-17,https://www.ledevoir.com/societe/633225/agression-sexuelle-gilbert-rozon-nie-avoir-agresse-patricia-tulasne-et-lui-reclame-150-000,Gilbert Rozon nie avoir agressé sexuellement Patricia Tulasne et lui réclame 150 000$,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2677,3 GPT-4,Améli Pineda,un reportage santé,2020-04-25,https://www.ledevoir.com/societe/sante/577695/covid-19-se-battre-pour-rester-au-front,Une préposée se voit refuser un test de dépistage nécessaire pour faire garder son enfant,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2696,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-04-16,https://www.ledevoir.com/societe/598959/accusations-d-agression-sexuelle-andre-boisclair-subira-son-enquete-preliminaire-cet-automne,Agression sexuelle: André Boisclair subira son enquête préliminaire cet automne,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2562,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-12-16,https://www.ledevoir.com/societe/654897/temoignages-des-victimes-presumees-aux-sentiments-partages-apres-l-entrevue-de-julien-lacroix,Des victimes présumées aux sentiments partagés après l’entrevue de Julien Lacroix,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2854,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-04-15,https://www.ledevoir.com/societe/598853/agression-sexuelle-patricia-tulasne-poursuit-gilbert-rozon-pour-1-6-million-de-dollars,Agression sexuelle: la comédienne Patricia Tulasne poursuit Gilbert Rozon au civil,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2497,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-09-17,https://www.ledevoir.com/societe/586102/upac-l-affaire-guy-ouellette-a-provoque-son-depart-soutient-l-ex-numero-deux-de-l-upac,L’ex-numéro deux de l’UPAC soutient que l’affaire Guy Ouellette a provoqué son départ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2963,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-04-01,https://www.ledevoir.com/societe/598035/attaque-de-l-agent-vig-ali-ngarukiye-espere-etre-relache-en-attendant-son-proces,Agression du policier Vig: Ali Ngarukiye espère être relâché en attendant son procès,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2554,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-07-15,https://www.ledevoir.com/societe/617958/erreur-sur-la-personne-mamadi-iii-fara-camara-intente-une-poursuite-civile-de-1-2-million-contre-le-spvm-et-le-dpcp,"Mamadi Camara et ses proches poursuivent le SPVM et le DPCP pour 1,2 million de dollars",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2946,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-04-18,https://www.ledevoir.com/societe/577278/au-coeur-de-la-tourmente,"Rencontre avec des préposés aux bénéficiaires, défenseurs de la dignité de nos aînés",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3542,3 GPT-4,Améli Pineda,un reportage santé,2020-06-09,https://www.ledevoir.com/societe/sante/580452/soutien-psychosocial-a-l-ecoute-de-la-detresse,"Être à l'écoute de la détresse des travailleurs des CHSLD, le temps de la pandémie",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2998,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-03-21,https://www.ledevoir.com/societe/575497/residences-pour-aines-des-aines-mis-a-risque,Les recommandations pour les aînés encore contournées dans des résidences privées,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2893,3 GPT-4,Améli Pineda,un reportage santé,2020-03-23,https://www.ledevoir.com/societe/sante/575629/residences-pour-aines-cas-probable-dans-une-residence-pour-aines-des-employes-informes-deux-jours-plus-tard,Cas probable dans une résidence pour aînés : des employés informés deux jours plus tard,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2976,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-05-20,https://www.ledevoir.com/societe/603020/violence-conjugale-la-police-de-longueuil-a-la-recherche-d-un-homme-qui-a-harcele-son-ex-conjointe,La police de Longueuil à la recherche d’un homme qui a harcelé son ex-conjointe,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3303,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-11-12,https://www.ledevoir.com/societe/589666/violence-conjugale-le-cas-d-elisabeth-rioux-demontre-le-fardeau-des-victimes,Le cas d’Elisabeth Rioux démontre le fardeau des victimes de violence conjugale,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2984,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-08-28,https://www.ledevoir.com/societe/584950/jugement-demande-de-retrait-denonciation-facebook,Une comédienne échoue à faire retirer une dénonciation pour inconduite sexuelle,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2683,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-06-16,https://www.ledevoir.com/societe/611541/dis-son-nom-le-tribunal-refuse-l-anonymat-a-un-artiste-pour-sa-poursuite-en-diffamation,«Dis son nom»: le tribunal refuse l’anonymat à un artiste pour sa poursuite en diffamation,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3233,3 GPT-4,Améli Pineda,un reportage judiciaire,2021-03-31,https://www.ledevoir.com/societe/597940/violence-conjugale-voyez-ce-qui-est-arrive-a-ma-mere,"Violence conjugale: «voyez ce qui est arrivé à ma mère», avertit Louisa Paningayak",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3330,3 GPT-4,Améli Pineda,un reportage judiciaire,2020-03-20,https://www.ledevoir.com/societe/sante/575314/coronavirus-la-famille-de-la-premiere-victime-supplie-les-quebecois-de-s-isoler,Coronavirus: la famille de la première victime supplie les Québécois de s’isoler,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2904,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2021-03-11,https://ledevoir.com/opinion/chroniques/596674/le-controle-des-hommes-et-celui-de-l-etat,"Le contrôle des hommes, et celui de l’État",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2925,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2021-03-25,https://ledevoir.com/opinion/chroniques/597548/investissement-est-masculin-depense-est-feminin,"Investissement est masculin, dépense est féminin",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2545,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2022-08-11,https://ledevoir.com/opinion/chroniques/743721/les-mythes-et-realites-de-la-loi-21,Les mythes et réalités de la loi 21,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3772,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-04-04,https://ledevoir.com/opinion/chroniques/551388/ce-qui-se-passe-au-quebec-comme-ailleurs-est-grave,Ce qui se passe au Québec comme ailleurs est grave,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3178,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-02-07,https://ledevoir.com/opinion/chroniques/547276/la-fierte-c-est-bon-pour-tout-le-monde,"La fierté, c’est bon pour tout le monde",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3535,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-07-11,https://ledevoir.com/opinion/chroniques/558436/ces-cas-isoles-si-nombreux,"Les violences obstétricales, ces «cas isolés» si nombreux",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3227,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2020-02-06,https://ledevoir.com/opinion/chroniques/572322/au-dela-de-la-bauxite-il-y-a-aussi-les-gens,"Au-delà de la bauxite, il y a aussi les gens",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3021,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2021-07-29,https://ledevoir.com/opinion/chroniques/621246/freebritney-une-question-de-droits-de-la-personne,"#FreeBritney, une question de droits de la personne",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2643,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-08-22,https://ledevoir.com/opinion/chroniques/561072/bientot-trop-tard,Changements climatiques: bientôt trop tard,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3175,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-11-28,https://ledevoir.com/opinion/chroniques/567978/la-place-des-communautes-culturelles,La place des «communautés culturelles»,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3173,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2022-05-05,https://ledevoir.com/opinion/chroniques/707355/chronique-le-recul-du-droit-a-l-avortement-n-est-qu-un-debut,Le recul du droit à l’avortement n’est qu’un début,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3072,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2022-11-17,https://ledevoir.com/opinion/chroniques/771102/chronique-agresseur-victime-et-autres-mythes-tenaces,"Agresseur, victime, et autres mythes tenaces",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3277,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2020-10-21,https://ledevoir.com/opinion/chroniques/588151/comment-te-faire-confiance-avec-cette-arme-sans-me-fatiguer,Comment te faire confiance avec cette arme sans me fatiguer,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3039,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2020-12-17,https://ledevoir.com/opinion/chroniques/591857/parfaire-le-systeme-pas-la-victime,"Parfaire le système, pas la victime",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3002,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2021-02-05,https://ledevoir.com/opinion/chroniques/594691/remettre-en-question-les-pratiques-policieres,Remettre en question les pratiques policières,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3131,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2020-01-09,https://ledevoir.com/opinion/chroniques/570431/dix-ans-plus-tard-la-terre-tremble-toujours,"Dix ans plus tard, la terre tremble toujours",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3536,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-10-03,https://ledevoir.com/opinion/chroniques/563942/se-battre-pour-sa-place-dans-son-propre-pays,Se battre pour sa place dans son propre pays,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2976,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-05-16,https://ledevoir.com/opinion/chroniques/554450/un-forum-necessaire,Droits des Noirs: un forum nécessaire,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3102,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2021-06-24,https://ledevoir.com/opinion/chroniques/613491/etre-de-la-releve-politique-a-quel-prix,"Être de la relève politique, à quel prix?",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3314,3 GPT-4,Emilie Nicolas,une chronique d’opinion,2019-04-18,https://ledevoir.com/opinion/chroniques/552411/les-metropoles-societes-distinctes,"Les métropoles, sociétés distinctes?",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2653,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-14,https://www.rds.ca/hockey/rocket/le-rocket-comble-un-retard-mais-chute-en-prolongation-1.16329059,"Le Rocket comble un retard, mais tombe en prolongation lors de son match d'ouverture (Éric Leblanc)",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2850,3 GPT-4,Éric Leblanc,une chronique sportive,2023-02-02,https://www.rds.ca/hockey/canadiens/raymond-est-reconnaissant-envers-son-mentor-1.16563694,"LNH : Éric Raymond, du Canadien de Montréal, est reconnaissant envers son mentor, Benoît Allaire",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2999,3 GPT-4,Éric Leblanc,une chronique sportive,2022-08-16,https://www.rds.ca/football/universitaire/jonathan-senecal-un-spectacle-a-ne-pas-manquer-1.15992494,"Football universitaire : Jonathan Sénécal, un spectacle à ne pas manquer aux commandes des Carabins",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2902,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-20,https://www.rds.ca/hockey/levi-est-bien-parti-pour-repondre-aux-attentes-1.16333267,"Hockey : Encadré par Mike Condon, Devon Levi est bien parti pour jouer à la hauteur des attentes",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2460,3 GPT-4,Éric Leblanc,une chronique sportive,2022-07-10,https://www.rds.ca/hockey/lnh/de-magnifiques-surprises-pour-savoie-et-langlois-1.15949872,Repêchage LNH : De magnifiques surprises pour Samuel Savoie et Jérémy Langlois repêchés hâtivement,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2835,3 GPT-4,Éric Leblanc,une chronique sportive,2023-01-31,https://www.rds.ca/hockey/canadiens/raymond-accorde-tout-le-merite-a-montembeault-1.16549579,"LNH : Éric Raymond, du Canadien, explique le progrès de Samuel Montembeault par le travail investi",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2903,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-07,https://www.rds.ca/football/alouettes/philpot-electrisant-des-sa-saison-recrue-1.16310985,"LCF : Tyson Philpot, un receveur électrisant dès sa saison recrue avec les Alouettes de Montréal",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2567,3 GPT-4,Éric Leblanc,une chronique sportive,2022-08-24,https://www.rds.ca/football/quand-une-ecole-du-tennessee-choisit-un-quart-du-quebec-1.16014812,Football : Nathan Brisebois a entamé son parcours comme quart-arrière dans une école du Tennessee,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2836,3 GPT-4,Éric Leblanc,une chronique sportive,2022-09-16,https://www.rds.ca/hockey/canadiens/beck-se-signale-encore-mais-holtz-gache-la-finale-1.16205652,"LNH : Owen Beck se signale à nouveau, mais les espoirs du CH perdent 4 à 3 face à ceux des Devils",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3058,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-18,https://www.rds.ca/hockey/grace-a-levi-montreal-revient-encore-dans-la-vie-de-condon-1.16333195,"Hockey: Grâce à Devon Levi, Montréal revient encore dans la vie de Mike Condon, l'ancien du Canadien",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2569,3 GPT-4,Éric Leblanc,une chronique sportive,2022-07-15,https://www.rds.ca/hockey/lnh/repechage-particulier-pour-madden-vincent-accepte-la-decision-1.15953751,"LNH : Un repêchage particulier pour Martin Madden fils, Pascal Vincent accepte la décision des Jets",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2978,3 GPT-4,Éric Leblanc,une chronique sportive,2022-08-09,https://www.rds.ca/football/alouettes/realiste-d-integrer-lestage-parmi-les-partants-1.15984228,LCF : Pier-Olivier Lestage peut-il déjà être intégré parmi les partants des Alouettes de Montréal?,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2952,3 GPT-4,Éric Leblanc,une chronique sportive,2022-09-03,https://www.rds.ca/football/alouettes/on-ne-s-est-pas-presentes-1.16052996,Alouettes : Danny Maciocia estime que sa troupe « ne s'est pas présentée » contre le Rouge et Noir,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2859,3 GPT-4,Éric Leblanc,une chronique sportive,2022-09-16,https://www.rds.ca/hockey/moins-de-pression-que-slafkovsky-mesar-ne-se-plaint-pas-1.16201172,"Canadiens : Moins de pression que Juraj Slafkovsky, Filip Mesar ne se plaint pas (Éric Leblanc)",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2420,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-05,https://www.rds.ca/football/alouettes/dequoy-redonne-en-l-honneur-de-sa-mere-1.16309647,"LCF : Marc-Antoine Dequoy, des Alouettes, redonne en l'honneur de sa mère en visitant les hôpitaux",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2597,3 GPT-4,Éric Leblanc,une chronique sportive,2022-09-27,https://www.rds.ca/football/alouettes/absent-4-mois-stanback-devra-ajuster-son-approche-1.16301287,"Alouettes : Après une absence de 4 mois, William Stanback devra ajuster son approche (Éric Leblanc)",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2728,3 GPT-4,Éric Leblanc,une chronique sportive,2022-10-19,https://www.rds.ca/football/alouettes/walter-fletcher-de-moins-en-moins-neglige-1.16333698,"LCF : Walter Fletcher, de moins en moins négligé, grâce à son rôle avec les Alouettes de Montréal",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2865,3 GPT-4,Éric Leblanc,une chronique sportive,2023-02-09,https://www.rds.ca/football/nfl/un-chemin-parfois-ardu-pour-atteindre-le-super-bowl-1.16624512,Super Bowl : Les joueurs des Chiefs et des Eagles ont surmonté des épreuves pour atteindre ce match,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3030,3 GPT-4,Éric Leblanc,une chronique sportive,2022-09-20,https://www.rds.ca/football/alouettes/eugene-lewis-un-metronome-spectaculaire-1.16253047,"LCF : Eugene Lewis, le spectaculaire métronome des Alouettes de Montréal, Tyrice Beverette maraudeur",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2618,3 GPT-4,Éric Leblanc,une chronique sportive,2022-11-09,https://www.rds.ca/hockey/rocket/geant-ou-pas-simoneau-ne-recule-pas-1.16384961,"LAH : Xavier Simoneau ne recule pas devant des géants, il inspire déjà ses coéquipiers du Rocket",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2623,3 GPT-4,Hugo Dumas,une chronique télévision,2022-03-08,https://www.lapresse.ca/arts/chroniques/2022-03-08/a-coeur-battant/plus-de-christophe-l-allier-a-la-tele.php,À cœur battant | Plus de Christophe L’Allier à la télé !,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2674,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-27,https://www.lapresse.ca/arts/chroniques/2022-06-27/only-murders-in-the-building/meurtre-et-mystere-entre-trentenaire-et-septuagenaires.php,Only Murders in the Building | Meurtre et mystère entre trentenaire et septuagénaires ! ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2951,3 GPT-4,Hugo Dumas,une chronique télévision,2022-07-13,https://www.lapresse.ca/arts/chroniques/2022-07-13/a-very-british-scandal/la-mini-miniserie-la-plus-extra.php,A Very British Scandal | La « mini » minisérie la plus extra ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2885,3 GPT-4,Hugo Dumas,une chronique télévision,2022-08-19,https://www.lapresse.ca/arts/chroniques/2022-08-19/gros-dragons-petite-deception.php,"Gros dragons, petite déception ! ",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3119,3 GPT-4,Hugo Dumas,une chronique télévision,2022-05-25,https://www.lapresse.ca/arts/chroniques/2022-05-25/pour-toi-flora/la-verite-sans-conciliation-c-est-moyen.php,"Pour toi Flora | La vérité, sans conciliation ? C’est moyen",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2970,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-16,https://www.lapresse.ca/arts/chroniques/2022-06-16/pieces-of-her/taillade-en-pieces-ou-piece-de-collection.php,Pieces of Her | Tailladé en pièces ou pièce de collection ? ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2726,3 GPT-4,Hugo Dumas,une chronique télévision,2022-02-08,https://www.lapresse.ca/arts/chroniques/2022-02-08/the-woman-in-the-house/la-femme-qui-boit-a-la-fenetre-du-train.php,The Woman in the House... | La femme qui boit à la fenêtre du train,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2605,3 GPT-4,Hugo Dumas,une chronique télévision,2022-05-28,https://www.lapresse.ca/arts/chroniques/2022-05-28/faut-il-finir-toutes-les-series-que-l-on-commence.php,Faut-il finir toutes les séries que l’on commence ? ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2560,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-06,https://www.lapresse.ca/arts/chroniques/2022-06-06/gala-quebec-cinema/a-la-recherche-de-notre-temps-perdu.php,Gala Québec Cinéma | À la recherche de notre temps perdu ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2549,3 GPT-4,Hugo Dumas,une chronique télévision,2022-02-21,https://www.lapresse.ca/arts/chroniques/2022-02-21/big-brother-celebrites/un-mctrio-pour-une-double-double-elimination.php,Big Brother Célébrités | Un McTrio pour une double-double élimination ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3037,3 GPT-4,Hugo Dumas,une chronique télévision,2022-04-05,https://www.lapresse.ca/arts/chroniques/2022-04-05/de-pierre-en-fille/plus-de-tele-pour-les-millenariaux.php,De Pierre en fille | Plus de télé pour les millénariaux ! ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3014,3 GPT-4,Hugo Dumas,une chronique télévision,2022-03-10,https://www.lapresse.ca/arts/chroniques/2022-03-10/manuel-de-la-vie-sauvage/bonne-fete-virtuelle-kevin.php,"Manuel de la vie sauvage | Bonne fête (virtuelle), Kevin ! ",AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2786,3 GPT-4,Hugo Dumas,une chronique télévision,2022-02-23,https://www.lapresse.ca/arts/chroniques/2022-02-23/c-est-comme-ca-que-je-t-aime-2/le-temps-des-cerises-dans-l-alcool.php,C’est comme ça que je t’aime 2 | Le temps des cerises (dans l’alcool) ! ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2925,3 GPT-4,Hugo Dumas,une chronique télévision,2022-02-08,https://www.lapresse.ca/arts/television/2022-02-08/propos-deplaces/un-commentateur-ecarte-des-jeux-olympiques.php,Propos déplacés | Un commentateur écarté des Jeux olympiques,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,2679,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-20,https://www.lapresse.ca/arts/chroniques/2022-06-20/finale-des-chefs/une-pate-a-l-encre-de-seiche-trop-seche.php,Finale des Chefs ! | Une pâte à l’encre de seiche trop sèche ! ,AI,1.0,0.0,0.0
DetectGPT-2024/corpus-3-ia.csv,3132,3 GPT-4,Hugo Dumas,une chronique télévision,2022-06-07,https://www.lapresse.ca/arts/chroniques/2022-06-07/meme-sans-gateau-l-avenir-de-leo-est-beau.php,"Même sans gâteau, l’avenir de Léo est beau ! ",AI,1.0,0.0,0.0
