"corpus-2-moitié.csv",2719,"2 moitié","Thomas Gerbet","un reportage",2022-12-16,"https://ici.radio-canada.ca/nouvelle/1941615/comite-francisation-spectra-francos-office-langue-francaise","Un comité de francisation aux Francos de Montréal, après une enquête de l’OQLF","Human","0.0","0.0","1.0"
"corpus-2-moitié.csv",4030,"2 moitié","Thomas Gerbet","un reportage",2019-03-07,"https://ici.radio-canada.ca/nouvelle/1157024/demission-journal-metro-montreal-demissions","Vague de démissions au journal  Métro","Mixed","0.39826303720474243","0.0","0.6017369627952576"
"corpus-2-moitié.csv",4814,"2 moitié","Thomas Gerbet","un reportage",2019-01-10,"https://ici.radio-canada.ca/nouvelle/1146133/harcelement-universites-colleges-politique-quebec","Violences sexuelles : l'UQAM, McGill et la moitié des cégeps ne se conforment pas à la loi","Mixed","0.28147071599960327","0.0","0.7185292840003967"
corpus-2-moitié.csv,4752,2 moitié,Améli Pineda,une chronique culturelle,2020-04-14,https://www.ledevoir.com/culture/ecrans/576964/coronavirus-s-evader-sur-des-iles-entre-amis,"«Animal Crossing», ou s’évader sur des îles entre amis",Mixed,0.4337121248245239,0.0,0.5662878751754761
corpus-3-ia.csv,5066,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-03-20,https://www.ledevoir.com/societe/597310/double-feminicide-a-sainte-sophie-une-ex-conjointe-du-suspect-juge-ne-pas-avoir-ete-prise-au-serieux,Double féminicide à Sainte-Sophie: une ex-conjointe du suspect juge ne pas avoir été prise au sérieux,AI,1.0,0.0,0.0
corpus-3-ia.csv,5034,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-04-08,https://www.ledevoir.com/societe/598459/violence-conjugale-un-homme-qui-a-agresse-son-ex-recherche,Violence conjugale: la police recherche un homme qui a agressé son ex-conjointe,AI,1.0,0.0,0.0
corpus-3-ia.csv,3564,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-09-17,https://www.ledevoir.com/societe/633225/agression-sexuelle-gilbert-rozon-nie-avoir-agresse-patricia-tulasne-et-lui-reclame-150-000,Gilbert Rozon nie avoir agressé sexuellement Patricia Tulasne et lui réclame 150 000$,AI,0.8989899158477783,0.0,0.10101009905338287
corpus-3-ia.csv,6015,3 GPT-6-luna,Améli Pineda,un reportage santé,2020-04-25,https://www.ledevoir.com/societe/sante/577695/covid-19-se-battre-pour-rester-au-front,Une préposée se voit refuser un test de dépistage nécessaire pour faire garder son enfant,AI,1.0,0.0,0.0
corpus-3-ia.csv,3810,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-04-16,https://www.ledevoir.com/societe/598959/accusations-d-agression-sexuelle-andre-boisclair-subira-son-enquete-preliminaire-cet-automne,Agression sexuelle: André Boisclair subira son enquête préliminaire cet automne,AI,1.0,0.0,0.0
corpus-3-ia.csv,5930,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-12-16,https://www.ledevoir.com/societe/654897/temoignages-des-victimes-presumees-aux-sentiments-partages-apres-l-entrevue-de-julien-lacroix,Des victimes présumées aux sentiments partagés après l’entrevue de Julien Lacroix,AI,0.8647554516792297,0.0,0.13524451851844788
corpus-3-ia.csv,3831,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-04-15,https://www.ledevoir.com/societe/598853/agression-sexuelle-patricia-tulasne-poursuit-gilbert-rozon-pour-1-6-million-de-dollars,Agression sexuelle: la comédienne Patricia Tulasne poursuit Gilbert Rozon au civil,AI,1.0,0.0,0.0
corpus-3-ia.csv,5974,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-09-17,https://www.ledevoir.com/societe/586102/upac-l-affaire-guy-ouellette-a-provoque-son-depart-soutient-l-ex-numero-deux-de-l-upac,L’ex-numéro deux de l’UPAC soutient que l’affaire Guy Ouellette a provoqué son départ,AI,1.0,0.0,0.0
corpus-3-ia.csv,4332,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-04-01,https://www.ledevoir.com/societe/598035/attaque-de-l-agent-vig-ali-ngarukiye-espere-etre-relache-en-attendant-son-proces,Agression du policier Vig: Ali Ngarukiye espère être relâché en attendant son procès,AI,1.0,0.0,0.0
corpus-3-ia.csv,5008,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-07-15,https://www.ledevoir.com/societe/617958/erreur-sur-la-personne-mamadi-iii-fara-camara-intente-une-poursuite-civile-de-1-2-million-contre-le-spvm-et-le-dpcp,"Mamadi Camara et ses proches poursuivent le SPVM et le DPCP pour 1,2 million de dollars",AI,1.0,0.0,0.0
corpus-3-ia.csv,6156,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-04-18,https://www.ledevoir.com/societe/577278/au-coeur-de-la-tourmente,"Rencontre avec des préposés aux bénéficiaires, défenseurs de la dignité de nos aînés",AI,1.0,0.0,0.0
corpus-3-ia.csv,5162,3 GPT-6-luna,Améli Pineda,un reportage santé,2020-06-09,https://www.ledevoir.com/societe/sante/580452/soutien-psychosocial-a-l-ecoute-de-la-detresse,"Être à l'écoute de la détresse des travailleurs des CHSLD, le temps de la pandémie",AI,1.0,0.0,0.0
corpus-3-ia.csv,5708,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-03-21,https://www.ledevoir.com/societe/575497/residences-pour-aines-des-aines-mis-a-risque,Les recommandations pour les aînés encore contournées dans des résidences privées,AI,1.0,0.0,0.0
corpus-3-ia.csv,5256,3 GPT-6-luna,Améli Pineda,un reportage santé,2020-03-23,https://www.ledevoir.com/societe/sante/575629/residences-pour-aines-cas-probable-dans-une-residence-pour-aines-des-employes-informes-deux-jours-plus-tard,Cas probable dans une résidence pour aînés : des employés informés deux jours plus tard,AI,1.0,0.0,0.0
corpus-3-ia.csv,4507,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-05-20,https://www.ledevoir.com/societe/603020/violence-conjugale-la-police-de-longueuil-a-la-recherche-d-un-homme-qui-a-harcele-son-ex-conjointe,La police de Longueuil à la recherche d’un homme qui a harcelé son ex-conjointe,AI,1.0,0.0,0.0
corpus-3-ia.csv,5656,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-11-12,https://www.ledevoir.com/societe/589666/violence-conjugale-le-cas-d-elisabeth-rioux-demontre-le-fardeau-des-victimes,Le cas d’Elisabeth Rioux démontre le fardeau des victimes de violence conjugale,AI,1.0,0.0,0.0
corpus-3-ia.csv,4422,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-08-28,https://www.ledevoir.com/societe/584950/jugement-demande-de-retrait-denonciation-facebook,Une comédienne échoue à faire retirer une dénonciation pour inconduite sexuelle,AI,1.0,0.0,0.0
corpus-3-ia.csv,5548,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-06-16,https://www.ledevoir.com/societe/611541/dis-son-nom-le-tribunal-refuse-l-anonymat-a-un-artiste-pour-sa-poursuite-en-diffamation,«Dis son nom»: le tribunal refuse l’anonymat à un artiste pour sa poursuite en diffamation,AI,1.0,0.0,0.0
corpus-3-ia.csv,5803,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2021-03-31,https://www.ledevoir.com/societe/597940/violence-conjugale-voyez-ce-qui-est-arrive-a-ma-mere,"Violence conjugale: «voyez ce qui est arrivé à ma mère», avertit Louisa Paningayak",AI,1.0,0.0,0.0
corpus-3-ia.csv,4890,3 GPT-6-luna,Améli Pineda,un reportage judiciaire,2020-03-20,https://www.ledevoir.com/societe/sante/575314/coronavirus-la-famille-de-la-premiere-victime-supplie-les-quebecois-de-s-isoler,Coronavirus: la famille de la première victime supplie les Québécois de s’isoler,AI,1.0,0.0,0.0
corpus-3-ia.csv,4717,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2021-03-11,https://ledevoir.com/opinion/chroniques/596674/le-controle-des-hommes-et-celui-de-l-etat,"Le contrôle des hommes, et celui de l’État",AI,1.0,0.0,0.0
corpus-3-ia.csv,4740,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2021-03-25,https://ledevoir.com/opinion/chroniques/597548/investissement-est-masculin-depense-est-feminin,"Investissement est masculin, dépense est féminin",AI,1.0,0.0,0.0
corpus-3-ia.csv,5875,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2022-08-11,https://ledevoir.com/opinion/chroniques/743721/les-mythes-et-realites-de-la-loi-21,Les mythes et réalités de la loi 21,AI,1.0,0.0,0.0
corpus-3-ia.csv,5121,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-04-04,https://ledevoir.com/opinion/chroniques/551388/ce-qui-se-passe-au-quebec-comme-ailleurs-est-grave,Ce qui se passe au Québec comme ailleurs est grave,AI,1.0,0.0,0.0
corpus-3-ia.csv,4152,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-02-07,https://ledevoir.com/opinion/chroniques/547276/la-fierte-c-est-bon-pour-tout-le-monde,"La fierté, c’est bon pour tout le monde",AI,1.0,0.0,0.0
corpus-3-ia.csv,4807,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-07-11,https://ledevoir.com/opinion/chroniques/558436/ces-cas-isoles-si-nombreux,"Les violences obstétricales, ces «cas isolés» si nombreux",AI,1.0,0.0,0.0
corpus-3-ia.csv,4701,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2020-02-06,https://ledevoir.com/opinion/chroniques/572322/au-dela-de-la-bauxite-il-y-a-aussi-les-gens,"Au-delà de la bauxite, il y a aussi les gens",AI,1.0,0.0,0.0
corpus-3-ia.csv,5238,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2021-07-29,https://ledevoir.com/opinion/chroniques/621246/freebritney-une-question-de-droits-de-la-personne,"#FreeBritney, une question de droits de la personne",AI,1.0,0.0,0.0
corpus-3-ia.csv,4889,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-08-22,https://ledevoir.com/opinion/chroniques/561072/bientot-trop-tard,Changements climatiques: bientôt trop tard,AI,1.0,0.0,0.0
corpus-3-ia.csv,5058,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-11-28,https://ledevoir.com/opinion/chroniques/567978/la-place-des-communautes-culturelles,La place des «communautés culturelles»,AI,1.0,0.0,0.0
corpus-3-ia.csv,4511,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2022-05-05,https://ledevoir.com/opinion/chroniques/707355/chronique-le-recul-du-droit-a-l-avortement-n-est-qu-un-debut,Le recul du droit à l’avortement n’est qu’un début,AI,1.0,0.0,0.0
corpus-3-ia.csv,5039,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2022-11-17,https://ledevoir.com/opinion/chroniques/771102/chronique-agresseur-victime-et-autres-mythes-tenaces,"Agresseur, victime, et autres mythes tenaces",AI,1.0,0.0,0.0
corpus-3-ia.csv,5011,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2020-10-21,https://ledevoir.com/opinion/chroniques/588151/comment-te-faire-confiance-avec-cette-arme-sans-me-fatiguer,Comment te faire confiance avec cette arme sans me fatiguer,AI,1.0,0.0,0.0
corpus-3-ia.csv,5738,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2020-12-17,https://ledevoir.com/opinion/chroniques/591857/parfaire-le-systeme-pas-la-victime,"Parfaire le système, pas la victime",AI,1.0,0.0,0.0
corpus-3-ia.csv,5304,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2021-02-05,https://ledevoir.com/opinion/chroniques/594691/remettre-en-question-les-pratiques-policieres,Remettre en question les pratiques policières,AI,1.0,0.0,0.0
corpus-3-ia.csv,5506,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2020-01-09,https://ledevoir.com/opinion/chroniques/570431/dix-ans-plus-tard-la-terre-tremble-toujours,"Dix ans plus tard, la terre tremble toujours",AI,1.0,0.0,0.0
corpus-3-ia.csv,4807,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-10-03,https://ledevoir.com/opinion/chroniques/563942/se-battre-pour-sa-place-dans-son-propre-pays,Se battre pour sa place dans son propre pays,AI,1.0,0.0,0.0
corpus-3-ia.csv,5316,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-05-16,https://ledevoir.com/opinion/chroniques/554450/un-forum-necessaire,Droits des Noirs: un forum nécessaire,AI,1.0,0.0,0.0
corpus-3-ia.csv,5436,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2021-06-24,https://ledevoir.com/opinion/chroniques/613491/etre-de-la-releve-politique-a-quel-prix,"Être de la relève politique, à quel prix?",AI,1.0,0.0,0.0
corpus-3-ia.csv,4657,3 GPT-6-luna,Emilie Nicolas,une chronique d’opinion,2019-04-18,https://ledevoir.com/opinion/chroniques/552411/les-metropoles-societes-distinctes,"Les métropoles, sociétés distinctes?",AI,1.0,0.0,0.0
corpus-3-ia.csv,5658,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-14,https://www.rds.ca/hockey/rocket/le-rocket-comble-un-retard-mais-chute-en-prolongation-1.16329059,"Le Rocket comble un retard, mais tombe en prolongation lors de son match d'ouverture (Éric Leblanc)",AI,1.0,0.0,0.0
corpus-3-ia.csv,4823,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2023-02-02,https://www.rds.ca/hockey/canadiens/raymond-est-reconnaissant-envers-son-mentor-1.16563694,"LNH : Éric Raymond, du Canadien de Montréal, est reconnaissant envers son mentor, Benoît Allaire",AI,1.0,0.0,0.0
corpus-3-ia.csv,4776,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-08-16,https://www.rds.ca/football/universitaire/jonathan-senecal-un-spectacle-a-ne-pas-manquer-1.15992494,"Football universitaire : Jonathan Sénécal, un spectacle à ne pas manquer aux commandes des Carabins",AI,1.0,0.0,0.0
corpus-3-ia.csv,5005,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-20,https://www.rds.ca/hockey/levi-est-bien-parti-pour-repondre-aux-attentes-1.16333267,"Hockey : Encadré par Mike Condon, Devon Levi est bien parti pour jouer à la hauteur des attentes",AI,1.0,0.0,0.0
corpus-3-ia.csv,4510,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-07-10,https://www.rds.ca/hockey/lnh/de-magnifiques-surprises-pour-savoie-et-langlois-1.15949872,Repêchage LNH : De magnifiques surprises pour Samuel Savoie et Jérémy Langlois repêchés hâtivement,AI,1.0,0.0,0.0
corpus-3-ia.csv,4647,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2023-01-31,https://www.rds.ca/hockey/canadiens/raymond-accorde-tout-le-merite-a-montembeault-1.16549579,"LNH : Éric Raymond, du Canadien, explique le progrès de Samuel Montembeault par le travail investi",AI,1.0,0.0,0.0
corpus-3-ia.csv,5326,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-07,https://www.rds.ca/football/alouettes/philpot-electrisant-des-sa-saison-recrue-1.16310985,"LCF : Tyson Philpot, un receveur électrisant dès sa saison recrue avec les Alouettes de Montréal",AI,1.0,0.0,0.0
corpus-3-ia.csv,4693,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-08-24,https://www.rds.ca/football/quand-une-ecole-du-tennessee-choisit-un-quart-du-quebec-1.16014812,Football : Nathan Brisebois a entamé son parcours comme quart-arrière dans une école du Tennessee,AI,1.0,0.0,0.0
corpus-3-ia.csv,3973,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-09-16,https://www.rds.ca/hockey/canadiens/beck-se-signale-encore-mais-holtz-gache-la-finale-1.16205652,"LNH : Owen Beck se signale à nouveau, mais les espoirs du CH perdent 4 à 3 face à ceux des Devils",AI,1.0,0.0,0.0
corpus-3-ia.csv,4410,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-18,https://www.rds.ca/hockey/grace-a-levi-montreal-revient-encore-dans-la-vie-de-condon-1.16333195,"Hockey: Grâce à Devon Levi, Montréal revient encore dans la vie de Mike Condon, l'ancien du Canadien",AI,1.0,0.0,0.0
corpus-3-ia.csv,4916,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-07-15,https://www.rds.ca/hockey/lnh/repechage-particulier-pour-madden-vincent-accepte-la-decision-1.15953751,"LNH : Un repêchage particulier pour Martin Madden fils, Pascal Vincent accepte la décision des Jets",AI,1.0,0.0,0.0
corpus-3-ia.csv,5044,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-08-09,https://www.rds.ca/football/alouettes/realiste-d-integrer-lestage-parmi-les-partants-1.15984228,LCF : Pier-Olivier Lestage peut-il déjà être intégré parmi les partants des Alouettes de Montréal?,AI,1.0,0.0,0.0
corpus-3-ia.csv,4378,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-09-03,https://www.rds.ca/football/alouettes/on-ne-s-est-pas-presentes-1.16052996,Alouettes : Danny Maciocia estime que sa troupe « ne s'est pas présentée » contre le Rouge et Noir,AI,1.0,0.0,0.0
corpus-3-ia.csv,4857,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-09-16,https://www.rds.ca/hockey/moins-de-pression-que-slafkovsky-mesar-ne-se-plaint-pas-1.16201172,"Canadiens : Moins de pression que Juraj Slafkovsky, Filip Mesar ne se plaint pas (Éric Leblanc)",AI,1.0,0.0,0.0
corpus-3-ia.csv,5455,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-05,https://www.rds.ca/football/alouettes/dequoy-redonne-en-l-honneur-de-sa-mere-1.16309647,"LCF : Marc-Antoine Dequoy, des Alouettes, redonne en l'honneur de sa mère en visitant les hôpitaux",AI,1.0,0.0,0.0
corpus-3-ia.csv,5355,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-09-27,https://www.rds.ca/football/alouettes/absent-4-mois-stanback-devra-ajuster-son-approche-1.16301287,"Alouettes : Après une absence de 4 mois, William Stanback devra ajuster son approche (Éric Leblanc)",AI,1.0,0.0,0.0
corpus-3-ia.csv,5542,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-10-19,https://www.rds.ca/football/alouettes/walter-fletcher-de-moins-en-moins-neglige-1.16333698,"LCF : Walter Fletcher, de moins en moins négligé, grâce à son rôle avec les Alouettes de Montréal",AI,1.0,0.0,0.0
corpus-3-ia.csv,5123,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2023-02-09,https://www.rds.ca/football/nfl/un-chemin-parfois-ardu-pour-atteindre-le-super-bowl-1.16624512,Super Bowl : Les joueurs des Chiefs et des Eagles ont surmonté des épreuves pour atteindre ce match,AI,1.0,0.0,0.0
corpus-3-ia.csv,4697,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-09-20,https://www.rds.ca/football/alouettes/eugene-lewis-un-metronome-spectaculaire-1.16253047,"LCF : Eugene Lewis, le spectaculaire métronome des Alouettes de Montréal, Tyrice Beverette maraudeur",AI,1.0,0.0,0.0
corpus-3-ia.csv,4482,3 GPT-6-luna,Éric Leblanc,une chronique sportive,2022-11-09,https://www.rds.ca/hockey/rocket/geant-ou-pas-simoneau-ne-recule-pas-1.16384961,"LAH : Xavier Simoneau ne recule pas devant des géants, il inspire déjà ses coéquipiers du Rocket",AI,1.0,0.0,0.0
corpus-3-ia.csv,4365,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-03-08,https://www.lapresse.ca/arts/chroniques/2022-03-08/a-coeur-battant/plus-de-christophe-l-allier-a-la-tele.php,À cœur battant | Plus de Christophe L’Allier à la télé !,AI,1.0,0.0,0.0
corpus-3-ia.csv,5977,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-27,https://www.lapresse.ca/arts/chroniques/2022-06-27/only-murders-in-the-building/meurtre-et-mystere-entre-trentenaire-et-septuagenaires.php,Only Murders in the Building | Meurtre et mystère entre trentenaire et septuagénaires !,AI,1.0,0.0,0.0
corpus-3-ia.csv,4773,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-07-13,https://www.lapresse.ca/arts/chroniques/2022-07-13/a-very-british-scandal/la-mini-miniserie-la-plus-extra.php,A Very British Scandal | La « mini » minisérie la plus extra,AI,1.0,0.0,0.0
corpus-3-ia.csv,4405,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-08-19,https://www.lapresse.ca/arts/chroniques/2022-08-19/gros-dragons-petite-deception.php,"Gros dragons, petite déception ! ",AI,1.0,0.0,0.0
corpus-3-ia.csv,5145,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-05-25,https://www.lapresse.ca/arts/chroniques/2022-05-25/pour-toi-flora/la-verite-sans-conciliation-c-est-moyen.php,"Pour toi Flora | La vérité, sans conciliation ? C’est moyen",AI,1.0,0.0,0.0
corpus-3-ia.csv,4835,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-16,https://www.lapresse.ca/arts/chroniques/2022-06-16/pieces-of-her/taillade-en-pieces-ou-piece-de-collection.php,Pieces of Her | Tailladé en pièces ou pièce de collection ?,AI,1.0,0.0,0.0
corpus-3-ia.csv,4432,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-02-08,https://www.lapresse.ca/arts/chroniques/2022-02-08/the-woman-in-the-house/la-femme-qui-boit-a-la-fenetre-du-train.php,The Woman in the House... | La femme qui boit à la fenêtre du train,AI,1.0,0.0,0.0
corpus-3-ia.csv,4935,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-05-28,https://www.lapresse.ca/arts/chroniques/2022-05-28/faut-il-finir-toutes-les-series-que-l-on-commence.php,Faut-il finir toutes les séries que l’on commence ?,AI,1.0,0.0,0.0
corpus-3-ia.csv,4687,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-06,https://www.lapresse.ca/arts/chroniques/2022-06-06/gala-quebec-cinema/a-la-recherche-de-notre-temps-perdu.php,Gala Québec Cinéma | À la recherche de notre temps perdu,AI,1.0,0.0,0.0
corpus-3-ia.csv,4528,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-02-21,https://www.lapresse.ca/arts/chroniques/2022-02-21/big-brother-celebrites/un-mctrio-pour-une-double-double-elimination.php,Big Brother Célébrités | Un McTrio pour une double-double élimination,AI,1.0,0.0,0.0
corpus-3-ia.csv,5319,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-04-05,https://www.lapresse.ca/arts/chroniques/2022-04-05/de-pierre-en-fille/plus-de-tele-pour-les-millenariaux.php,De Pierre en fille | Plus de télé pour les millénariaux !,AI,1.0,0.0,0.0
corpus-3-ia.csv,4768,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-03-10,https://www.lapresse.ca/arts/chroniques/2022-03-10/manuel-de-la-vie-sauvage/bonne-fete-virtuelle-kevin.php,"Manuel de la vie sauvage | Bonne fête (virtuelle), Kevin ! ",AI,1.0,0.0,0.0
corpus-3-ia.csv,4975,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-02-23,https://www.lapresse.ca/arts/chroniques/2022-02-23/c-est-comme-ca-que-je-t-aime-2/le-temps-des-cerises-dans-l-alcool.php,C’est comme ça que je t’aime 2 | Le temps des cerises (dans l’alcool) !,AI,1.0,0.0,0.0
corpus-3-ia.csv,5257,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-02-08,https://www.lapresse.ca/arts/television/2022-02-08/propos-deplaces/un-commentateur-ecarte-des-jeux-olympiques.php,Propos déplacés | Un commentateur écarté des Jeux olympiques,AI,1.0,0.0,0.0
corpus-3-ia.csv,4439,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-20,https://www.lapresse.ca/arts/chroniques/2022-06-20/finale-des-chefs/une-pate-a-l-encre-de-seiche-trop-seche.php,Finale des Chefs ! | Une pâte à l’encre de seiche trop sèche !,AI,1.0,0.0,0.0
corpus-3-ia.csv,5774,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-07,https://www.lapresse.ca/arts/chroniques/2022-06-07/meme-sans-gateau-l-avenir-de-leo-est-beau.php,"Même sans gâteau, l’avenir de Léo est beau ! ",AI,1.0,0.0,0.0
corpus-3-ia.csv,4695,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-01-13,https://www.lapresse.ca/arts/chroniques/2022-01-13/l-amour-est-dans-le-pre/la-machine-agricole-a-faire-des-bebes.php,L’amour est dans le pré | La machine agricole à faire des bébés,AI,1.0,0.0,0.0
corpus-3-ia.csv,5451,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-06-15,https://www.lapresse.ca/arts/chroniques/2022-06-15/keep-sweet-pray-and-obey/sois-douce-obeis-et-marie-toi.php,"Keep Sweet – Pray and Obey | Sois douce, obéis et marie-toi ",AI,1.0,0.0,0.0
corpus-3-ia.csv,4965,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-04-11,https://www.lapresse.ca/arts/chroniques/2022-04-11/star-academie/deux-concurrents-plus-tard-dans-les-maritimes.php,Star Académie | Deux concurrents plus tard dans les Maritimes,AI,1.0,0.0,0.0
corpus-3-ia.csv,5794,3 GPT-6-luna,Hugo Dumas,une chronique télévision,2022-02-19,https://www.lapresse.ca/arts/2022-02-19/relance-culturelle/enfin-sortir-les-choix-de-nos-chroniqueurs.php,Relance culturelle | Enfin sortir ! Les choix de nos chroniqueurs,AI,1.0,0.0,0.0
corpus-3-ia.csv,5427,3 GPT-6-luna,Thomas Gerbet,un reportage,2023-01-04,https://ici.radio-canada.ca/nouvelle/1945915/mckinsey-influence-canada-trudeau-immigration-conseils,"L’influence de McKinsey explose sous Trudeau, surtout à l’immigration | L'influence des cabinets-conseils",AI,1.0,0.0,0.0
corpus-3-ia.csv,5765,3 GPT-6-luna,Thomas Gerbet,un reportage,2019-03-18,https://ici.radio-canada.ca/nouvelle/1152023/lobbys-lobbyistes-centres-recherche-mapaq-ministere-agriculture-quebec,Des lobbyistes à la tête de la plupart des centres de recherche financés par le ministère de l’Agriculture,AI,1.0,0.0,0.0
corpus-3-ia.csv,4488,3 GPT-6-luna,Thomas Gerbet,un reportage,2022-07-15,https://ici.radio-canada.ca/nouvelle/1898316/fonderie-horne-contaminants-metaux-arsenic-nickel-plomb,Fonderie Horne : des tonnes de contaminants différents retombent sur Rouyn-Noranda | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
corpus-3-ia.csv,5823,3 GPT-6-luna,Thomas Gerbet,un reportage,2023-01-14,https://ici.radio-canada.ca/nouvelle/1948188/firme-mckinsey-canada-ottawa-millions-contrats-ottawa,Les contrats octroyés à McKinsey dépassent 100 millions de dollars sous Justin Trudeau | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
corpus-3-ia.csv,4756,3 GPT-6-luna,Thomas Gerbet,un reportage,2023-01-27,https://ici.radio-canada.ca/nouvelle/1951346/fonderie-horne-quebec-attestation-rouyn-arsenic-zone-tampon,Fonderie Horne : Québec veut une dépollution accélérée et le déplacement de maisons | Arsenic Rouyn-Noranda,AI,1.0,0.0,0.0
corpus-3-ia.csv,4130,3 GPT-6-luna,Thomas Gerbet,un reportage,2019-03-15,https://ici.radio-canada.ca/nouvelle/1158569/dessin-enfant-lettre-environnement-greve-manifestation-conseil-tresor-merlin-dube,"Avec son dessin, un enfant interpelle Québec sur le poids du budget de l'Environnement | Budget du Québec 2019",AI,1.0,0.0,0.0
corpus-3-ia.csv,4565,3 GPT-6-luna,Thomas Gerbet,un reportage,2023-01-13,https://ici.radio-canada.ca/nouvelle/1947953/quebec-solidaire-commission-parlementaire-mckinsey,Firme McKinsey : Québec solidaire veut faire témoigner 16 sous-ministres | L'influence des cabinets-conseils,AI,1.0,0.0,0.0
